time,force,velocity,power,torque,motor_current,soc_lipo,soc_nmc,voltage_lipo,voltage_nmc
5466.914000000002,0.0,12.78581313943233,0.0,0.0,0.0,0.5553595292072734,0.6665196469054551,40.3967049796594,39.18182638078091
5469.901000000002,2.871227473834896,12.701236558815948,36.46813935934854,0.9845439007779858,0.6563626005186572,0.5553444014673988,0.6665083011005491,40.37914776924435,39.166394958935186
5475.273000000002,12.068168290208558,12.469135293960383,150.47962316089306,4.138174906712514,2.758783271141676,0.5552300481978574,0.6664225361483931,40.32267345214521,39.116459385861056
5476.684000000002,0.0,12.145842590823312,0.0,0.0,0.0,0.5552300481978574,0.6664225361483931,40.396241006042324,39.18083099552103
5479.483000000002,4.868143568822109,12.047241389120284,58.647700690493444,1.6692864297491012,1.1128576198327342,0.5552060135645401,0.6664045101734052,40.366478678744066,39.1546795514813
5481.082000000002,0.0,11.718227019353426,0.0,0.0,0.0,0.5552060135645401,0.6664045101734052,40.39615488193961,39.1806462292774
5482.075000000003,0.0,11.846703486723543,0.0,0.0,0.0,0.5552060135645401,0.6664045101734052,40.39615488193961,39.1806462292774
5485.113000000002,0.0,12.063904334769498,0.0,0.0,0.0,0.5552060135645401,0.6664045101734052,40.39615488193961,39.1806462292774
5495.225000000002,18.09524110258423,12.171628364579707,220.24854986812278,6.204858174076132,4.136572116050755,0.554883258801905,0.6661624441014289,40.28468975427881,39.08164503599846
5495.5880000000025,0.0,11.684317912484811,0.0,0.0,0.0,0.554883258801905,0.6661624441014289,40.39499834404016,39.178165052039645
5499.174000000003,0.0,11.862278107418323,0.0,0.0,0.0,0.554883258801905,0.6661624441014289,40.39499834404016,39.178165052039645
5501.656000000003,17.56388736467192,12.17888948301236,213.90864310641655,6.022656977346001,4.015104651564001,0.5548063645909083,0.6661047734431813,40.28765334907572,39.083888152589445
5504.044000000003,1.005575170883366,12.138687919272467,12.206363178722262,0.3448117260959062,0.22987448406393748,0.5548021289406927,0.6661015967055196,40.38857764246245,39.172177628270084
5506.5880000000025,0.9037252675076632,11.822415250406744,10.684215384760511,0.3098873942283777,0.20659159615225178,0.5547980736241757,0.6660985552181318,40.38918398792257,39.17268972040896
5510.1640000000025,25.26774315620597,11.80571527872059,298.30378143800846,8.664309128263026,5.776206085508684,0.5546386931229274,0.6659790198421955,40.24008982141026,39.04150681138729
5512.210000000003,8.021067146535877,11.726092316339061,94.05577383583403,2.7504239245471522,1.8336159496981015,0.5546097457600178,0.6659573093200134,40.34512183031479,39.133278048370514
5513.404000000003,0.0,11.131174025642089,0.0,0.0,0.0,0.5546097457600178,0.6659573093200134,40.39401825564007,39.17606242053014
5514.705000000004,18.19832160206142,11.654217281913425,212.0871941165626,6.24020447734686,4.16013631823124,0.5545679838977491,0.6659259879233119,40.282931640480776,39.07867152878855
5517.136000000003,0.0,10.133501314643176,0.0,0.0,0.0,0.5545679838977491,0.6659259879233119,40.39386860896694,39.17574137621394
5518.2940000000035,85.83915458218344,10.927664028476684,500.0,29.4342461062307,12.509196410119506,0.5544562119113068,0.6658421589334802,40.05988952174567,38.88300087949871
5519.957000000003,0.0,9.385666774805909,0.0,0.0,0.0,0.5544562119113068,0.6658421589334802,40.393468092682184,39.174882129068166
5521.766000000003,38.201906732323586,9.284943335919426,354.7025393337033,13.099433818513758,8.732955879009172,0.5543343144021623,0.6657507358016218,40.16015246983417,38.97017607145641
5523.883000000003,43.29219547047713,9.456100502512493,409.37535134324787,14.844893826826608,9.896595884551072,0.5541726547301902,0.6656294910476427,40.12854278919515,38.94178171259881
5524.411000000004,0.0,8.003925606660385,0.0,0.0,0.0,0.5541726547301902,0.6656294910476427,40.39245201278318,39.17270228323834
5525.378000000003,27.28741974670861,8.071000639069116,220.2367822142324,9.356856231146383,6.237904154097588,0.554126111108917,0.6655945833316878,40.225941120697684,39.02679338222086
5530.335000000004,54.070739431205844,8.681988903239873,469.44155973170376,18.540856550960484,12.360571033973656,0.5536533383418227,0.6652400037563672,40.06097590148557,38.880296714376705
5530.998000000003,75.26545925140015,8.934831675180032,500.0,25.80852597730511,12.490078852631195,0.5535894423365813,0.665192081752436,40.05729339896926,38.876783664734404
5531.896000000003,83.52341234386674,9.324358626975743,500.0,28.640178092711903,12.505876684433881,0.5535027889626413,0.665127091721981,40.05656161553123,38.875748900846844
5535.118000000003,0.0,5.749667057544038,0.0,0.0,0.0,0.5535027889626413,0.665127091721981,40.390051660449465,39.1675526901503
5536.819000000003,3.281883816310064,5.363267307209667,17.601620178076264,1.1253579606127209,0.7502386404084805,0.5534929420804859,0.6651197065603646,40.37001001204419,39.149971423967536
5539.083000000003,36.832577707324155,5.711117735222515,210.35518777826042,12.629890895841452,8.419927263894301,0.553345853227666,0.6650093899207496,40.16495791369529,38.96988127719681
5542.449000000003,19.73095633699204,5.296114108362179,104.49739622782168,6.765744927954571,4.51049661863638,0.5532287056071542,0.6649215292053658,40.268789618595335,39.06020075325348
5546.195000000003,28.333370290001415,5.232945687310155,148.2669878660246,9.715512672441484,6.477008448294323,0.5530414920759249,0.6647811190569439,40.215678454650885,39.01287627320681
5559.411000000004,29.52995497968713,5.637497618801834,166.47505088131157,10.125821562534716,6.7505477083564775,0.5523531028898628,0.6642648271673974,40.20591734646584,39.00120169860417
5561.205000000004,46.03696534756464,5.7036829942610305,262.5802563602888,15.786075417679914,10.524050278453275,0.5522074227494342,0.664155567062076,40.10476859076005,38.91203338922237
5566.180000000004,24.327474870765826,5.349500448485882,130.13983773169082,8.341891133185602,5.561260755457067,0.5519939407104034,0.6639954555328029,40.2363446674001,39.026190668250564
5567.929000000004,24.227331441864465,5.167502419833988,125.19479385195467,8.307551951415325,5.538367967610217,0.5519191983834332,0.6639393987875752,40.23668731507103,39.02615025166173
5569.781000000004,57.502805831010626,5.750233959445995,330.6545868529065,19.71771211945354,13.145141412969027,0.5517313526897849,0.6637985145173391,40.033166909459226,38.847214807500116
5571.041000000004,42.54545066198103,5.7555265877919615,244.87147247462292,14.588835031993295,9.725890021328864,0.5516367954256887,0.6637275965692668,40.12400811637329,38.92627043100398
5572.360000000004,51.36597381025824,5.849525940525847,300.46659626347684,17.61339241953755,11.742261613025034,0.5515172889205375,0.6636379666904035,40.06980997561793,38.87830305427272
5574.016000000004,54.329230867583746,5.9096344513484995,321.0658944503392,18.629493264494467,12.419662176329645,0.5513585932371733,0.6635189449278803,40.05117730106441,38.86127706806308
5577.445000000004,54.895032522774976,6.185082406222968,339.53029984565313,18.82350665205954,12.54900443470636,0.5510265674948384,0.6632699256211291,40.04653841526434,38.855706634140084
5582.422000000004,35.11777704802604,5.953065254057848,209.058418344354,12.041885749768129,8.027923833178752,0.5507182729198559,0.6630387046898922,40.165995842411384,38.958828500297216
5584.343000000004,47.41770024409874,5.923773223983901,280.891703048887,16.259529413701458,10.839686275800972,0.5505576013354746,0.6629182010016063,40.09043977076409,38.891985547164445
5585.603000000005,39.61680258645838,5.68845889882992,225.35855321612732,13.584601606896577,9.056401071264384,0.5504695529917262,0.6628521647437949,40.137678536319974,38.932918663627724
5591.575000000004,36.230148706689235,5.650410924148967,204.71522803581843,12.423317991523739,8.28221199434916,0.550087906618036,0.6625659299635273,40.156956012198656,38.94804916892467
5596.121000000005,31.062739387599898,5.297945275518588,164.56869338320004,10.651413336008005,7.100942224005337,0.5498388257279871,0.6623791192959906,40.18756399955181,38.97369732089044
5598.585000000005,63.23934963392828,5.767827691919171,364.75367203753,21.684772989474006,14.456515326316003,0.5495639734612893,0.6621729800959671,39.99043049620119,38.79995435503629
5601.570000000004,38.135397091600716,5.4829579224132035,209.0947776077656,13.076627662709885,8.717751775139924,0.5493631826507276,0.6620223869880459,40.14274469049471,38.93231525854087
5605.7810000000045,60.797435510972726,6.211154557353273,377.62226864936997,20.847440636712548,13.898293757808366,0.5489115953435197,0.6616836965076401,40.002978716439394,38.80796436818778
5611.501000000005,48.03601201771224,6.277667298527633,301.5541017952725,16.471548520873526,10.981032347249018,0.5484269386689343,0.6613202040017011,40.079035667637044,38.872308002914956
5611.611000000004,1416.2858114919072,7.927068665265779,500.0,485.64440476057496,15.704412852894105,0.5484136093061733,0.6613102069796304,39.95303109060328,38.76199332164035
5615.927000000004,15.749859156366298,6.233761745496812,98.18086950591892,5.400626704718004,3.6004178031453358,0.5482937065034081,0.6612202798775565,40.27537464022001,39.04349812000489
5620.921000000004,56.078841200523264,6.7041385534026565,375.96032132257335,19.229434647659428,12.81962309843962,0.5477997157800006,0.6608497868350008,40.02775903225328,38.82458577609517
5624.398000000004,53.316564827306266,6.79925259877655,362.51279195990054,18.28225007928332,12.188166719522213,0.5474727230663913,0.6606045422997938,40.043426145133985,38.83680600178403
5626.098000000004,47.9854446110579,6.660797899762571,319.6213486845076,16.454208957131755,10.969472638087836,0.547328833379009,0.6604966250342571,40.07540904925911,38.86413604504575
5633.672000000003,42.75485444643009,6.381800240826436,272.85294040272674,14.660639589680876,9.773759726453918,0.546757641587588,0.6600682311906914,40.10524795631675,38.88764497608733
5644.215000000003,57.712825292818145,7.212499549056301,416.25372639921596,19.789727792907343,13.193151861938228,0.5456843746116589,0.6592632809587445,40.01021829270676,38.799608419715234
5650.422000000003,65.2096378345032,7.839296572477886,500.0,22.360384813451144,12.479870678870396,0.5450866696941916,0.6588150022706442,40.02709734830098,38.811656790767124
5654.195000000003,41.6527512517978,7.303397319366819,304.206591836633,14.282728404241466,9.521818936160978,0.5448094642709961,0.6586070982032476,40.10498540867345,38.878546981406195
5658.667000000003,48.670020728601486,7.1905440010974955,349.96392558333616,16.68895010783745,11.125966738558299,0.5444255497397088,0.6583191623047822,40.060832440205736,38.838165523057654
5659.649000000003,43.82311057291996,7.097216146083848,311.0220879297453,15.026944615454253,10.017963076969503,0.5443496420256534,0.6582622315192406,40.09010720187274,38.86343540127626
5660.702000000003,88.55588179936308,7.575848884436296,500.0,30.365811869001597,12.525860820703851,0.5442478694064852,0.6581859020548644,40.02286524348781,38.804135410245934
5668.917000000003,41.6586677253784,6.976688483798107,290.63954737001933,14.284757163032253,9.523171442021502,0.5436442208463292,0.6577331656347475,40.10077388624544,38.86955761410899
5674.998000000003,46.12716972773714,7.076694705322659,326.42789778379705,15.817006499641064,10.54467099976071,0.5431494512140025,0.6573620884105025,40.071760973523226,38.8419190828799
5678.896000000003,48.52677113553076,7.4985060078834165,363.87828490296096,16.639829822373496,11.09321988158233,0.5428157986592308,0.6571118489944238,40.055937415020054,38.82655465495592
5688.047000000003,74.97466676656671,9.197339510943896,500.0,25.708813234255725,12.501653017551813,0.5419330623416103,0.6564497967562084,40.01521605958939,38.786905179674925
5696.333000000003,75.75829786533309,10.125670361142827,500.0,25.977520338022714,12.504135464711823,0.5411336081250934,0.6558502060938206,40.01228515005594,38.780701451618384
5698.983000000003,46.62257990473564,9.979599910174612,465.2746942294084,15.986882649333849,10.657921766222566,0.5409156799408303,0.6556867599556233,40.06073660602204,38.82210444833328
5702.848000000003,62.52853172649573,10.073720263543343,500.0,21.441033529015385,12.48010237258289,0.5405434917026356,0.6554076187769773,40.01081144866557,38.77672570377042
5704.947000000003,82.38487532020147,10.744271890477346,500.0,28.249773747297084,12.518340627535327,0.5403407448123795,0.6552555586092852,40.009065252176754,38.774274861102676
5707.319000000003,38.41981523166,10.460488095375558,401.890019857308,13.174154642936214,8.782769761957477,0.5401799984398844,0.6551349988299139,40.108104467424056,38.860202443560944
5710.805000000003,77.80257119795256,10.996351759441046,500.0,26.678501663777933,12.509999496846826,0.539843502620085,0.6548826269650643,40.007505897806055,38.770646938132145
5716.722000000003,81.42025714409372,11.47607404599515,500.0,27.919006174709736,12.51728386655235,0.5392720152077517,0.6544540114058144,40.005263818053045,38.76608366002337
5717.713000000003,11.423254568485603,11.552169924745042,131.9633778687658,3.9170339915337133,2.611355994355809,0.5392520472001097,0.6544390354000829,40.26935034261758,38.99706847298255
5722.231000000003,53.08731790732772,11.029380759779844,500.0,18.203641310422675,12.135760873615117,0.5388289810918767,0.6541217358189081,40.01385022561616,38.77158003842612
5727.036000000004,58.158403112682755,10.662950349199207,500.0,19.942516427338916,12.474135849117202,0.5383664948051868,0.6537748711038907,40.0031696504088,38.76012925900214
5732.243000000004,70.5582585020045,10.859523468799539,500.0,24.194426840337343,12.498222087531383,0.5378643478730126,0.65339826090476,40.000727990877465,38.75570699223139
5735.353000000004,56.51357691453778,10.917092393016375,500.0,19.378505523995003,12.472091466474813,0.5375650561719267,0.6531737921289456,40.00035234551008,38.754015901770615
5739.766000000003,58.33337666426273,10.652723590551755,500.0,20.00251485817569,12.475877520549497,0.5371402409906135,0.6528551807429607,39.99872912966838,38.75066179380252
5752.324000000003,53.686517057318405,9.468634549611442,500.0,18.40910669895448,12.272737799302988,0.5359510354251533,0.6519632765688655,39.99988486895872,38.74625970284713
5752.781000000004,0.0,7.916901562370353,0.0,0.0,0.0,0.5359510354251533,0.6519632765688655,40.327157876940134,39.032623584830866
5768.1510000000035,56.186361843674874,8.442088918324897,474.33026268148046,19.266303476196114,12.844202317464076,0.5344277685299417,0.6508208263974569,39.97918744209992,38.72121541649977
5777.453000000003,58.47260167293441,8.631850825356167,500.0,20.050255113649207,12.47964241978797,0.5335320460470029,0.6501490345352527,39.985699367140754,38.722835947524615
5783.945000000003,51.65097493557444,8.422433957424527,435.02692523146527,17.711119305408474,11.807412870272316,0.5329405821245198,0.6497054365933904,40.00150607607227,38.733974424775894
5792.070000000003,53.939396323762885,8.251454107314562,445.0784533417812,18.495818999418294,12.330545999612196,0.5321675444219978,0.6491256583164989,39.9847858075225,38.71582525775316
5797.873000000003,48.466347328175495,8.003419561127556,387.896512262722,16.619110498831375,11.079406999220916,0.5316714502953274,0.6487535877214962,40.01637184357904,38.74120477749684
5819.570000000003,44.67947222201414,7.431204190856729,332.0222812214983,15.320591024928648,10.213727349952432,0.5299615178700811,0.6474711384025614,40.03332937636906,38.74825886379403
5828.654000000003,44.43522574663135,7.023416070672276,312.08707861284114,15.236838908519891,10.157892605679928,0.5292495248420718,0.6469371436315545,40.032266994532634,38.7440882280909
5839.983000000003,45.4141847448541,6.633395255781643,301.2502376317062,15.572523949010469,10.381682632673646,0.5283420087730474,0.6462565065797863,40.023047327898794,38.731889931013754
5864.822000000003,41.4496456945856,6.1105888442711205,253.28174258032524,14.213083508673401,9.475389005782267,0.5265259656595086,0.6448944742446322,40.04070767012571,38.739075950872554
5867.5970000000025,58.52671989553612,5.844996859069462,342.08849396104677,20.068812252179335,13.379208168119556,0.5262394895586866,0.6446796171690157,39.93557928643544,38.64578455205962
5875.452000000002,44.42914158084106,5.517601510555541,245.14229869913464,15.2347526480704,10.156501765380266,0.5256239083752988,0.6442179312814748,40.019312291268015,38.71624875444291
